policy_id,regime,seed,day,completed_loads,unmet_loads,route_fallback_loads,route_rejected_loads,route_queue_hours,shovel_queue_hours,crusher_queue_hours,congestion_delay_hours_total,congestion_cost,avg_realized_cycle_time_min,avg_realized_cycle_time_hours,completed_loads_per_hour,route_hhi,max_route_share,route_r_a1_loads,route_r_a2_loads,route_r_b1_loads,route_r_b2_loads,route_r_c1_loads,route_r_c2_loads,route_r_a1_attempts,route_r_a2_attempts,route_r_b1_attempts,route_r_b2_attempts,route_r_c1_attempts,route_r_c2_attempts,shovel_a_loads,shovel_b_loads,shovel_c_loads,shovel_a_attempts,shovel_b_attempts,shovel_c_attempts,crusher_1_loads,crusher_2_loads,crusher_1_attempts,crusher_2_attempts
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,11,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.512198,0.39187,8.75,0.173016,0.219048,31,36,26,41,30,46,31,36,26,41,30,46,67,67,76,67,67,76,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,12,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.638018,0.393967,8.75,0.17424,0.22381,33,36,25,41,28,47,33,36,25,41,28,47,69,66,75,69,66,75,86,124,86,124
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,13,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.683773,0.39473,8.75,0.173696,0.22381,35,36,25,39,28,47,35,36,25,39,28,47,71,64,75,71,64,75,88,122,88,122
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,14,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.538912,0.392315,8.75,0.17288,0.219048,31,36,27,41,29,46,31,36,27,41,29,46,67,68,75,67,68,75,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,15,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.546938,0.392449,8.75,0.174512,0.22381,31,36,25,42,29,47,31,36,25,42,29,47,67,67,76,67,67,76,85,125,85,125
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,16,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.559999,0.392667,8.75,0.173605,0.214286,31,36,25,43,30,45,31,36,25,43,30,45,67,68,75,67,68,75,86,124,86,124
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,17,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.61514,0.393586,8.75,0.174649,0.22381,32,36,25,42,28,47,32,36,25,42,28,47,68,67,75,68,67,75,85,125,85,125
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,18,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.642286,0.394038,8.75,0.173288,0.22381,34,36,26,39,28,47,34,36,26,39,28,47,70,65,75,70,65,75,88,122,88,122
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,19,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.600799,0.393347,8.75,0.172971,0.22381,33,36,27,39,28,47,33,36,27,39,28,47,69,66,75,69,66,75,88,122,88,122
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,20,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.47498,0.39125,8.75,0.171837,0.219048,31,36,28,39,30,46,31,36,28,39,30,46,67,67,76,67,67,76,89,121,89,121
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,21,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.453814,0.390897,8.75,0.173651,0.228571,31,36,26,39,30,48,31,36,26,39,30,48,67,65,78,67,65,78,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,22,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.378866,0.389648,8.75,0.174921,0.233333,29,36,26,40,30,49,29,36,26,40,30,49,65,66,79,65,66,79,85,125,85,125
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,23,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.47199,0.3912,8.75,0.175873,0.228571,29,36,25,43,29,48,29,36,25,43,29,48,65,68,77,65,68,77,83,127,83,127
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,24,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.638018,0.393967,8.75,0.17424,0.22381,33,36,25,41,28,47,33,36,25,41,28,47,69,66,75,69,66,75,86,124,86,124
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,25,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.571862,0.392864,8.75,0.175828,0.219048,30,36,24,45,29,46,30,36,24,45,29,46,66,69,75,66,69,75,83,127,83,127
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,26,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.514243,0.391904,8.75,0.174875,0.214286,29,36,25,45,30,45,29,36,25,45,30,45,65,70,75,65,70,75,84,126,84,126
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,27,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.398673,0.389978,8.75,0.172608,0.219048,30,36,26,40,32,46,30,36,26,40,32,46,66,66,78,66,66,78,88,122,88,122
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,28,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.592262,0.393204,8.75,0.175147,0.22381,31,36,25,43,28,47,31,36,25,43,28,47,67,68,75,67,68,75,84,126,84,126
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,29,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.582877,0.393048,8.75,0.173107,0.214286,32,36,25,42,30,45,32,36,25,42,30,45,68,67,75,68,67,75,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,30,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.55573,0.392596,8.75,0.175102,0.214286,30,36,24,45,30,45,30,36,24,45,30,45,66,69,75,66,69,75,84,126,84,126
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,1,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.594939,0.393249,8.75,0.17229,0.214286,30,38,27,40,30,45,30,38,27,40,30,45,68,67,75,68,67,75,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,2,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.513078,0.391885,8.75,0.174558,0.219048,34,32,25,46,29,44,34,32,25,46,29,44,66,71,73,66,71,73,88,122,88,122
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,3,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.421551,0.390359,8.75,0.1722,0.219048,31,36,26,39,32,46,31,36,26,39,32,46,67,65,78,67,65,78,89,121,89,121
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,4,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.378866,0.389648,8.75,0.174921,0.233333,29,36,26,40,30,49,29,36,26,40,30,49,65,66,79,65,66,79,85,125,85,125
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,5,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.398673,0.389978,8.75,0.172608,0.219048,30,36,26,40,32,46,30,36,26,40,32,46,66,66,78,66,66,78,88,122,88,122
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,6,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.477458,0.391291,8.75,0.171701,0.214286,31,36,27,40,31,45,31,36,27,40,31,45,67,67,76,67,67,76,89,121,89,121
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,7,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.573653,0.392894,8.75,0.174376,0.22381,31,36,26,42,28,47,31,36,26,42,28,47,67,68,75,67,68,75,85,125,85,125
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,8,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.483006,0.391383,8.75,0.173288,0.22381,31,36,26,40,30,47,31,36,26,40,30,47,67,66,77,67,66,77,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,9,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.528329,0.392139,8.75,0.173787,0.22381,31,36,26,41,29,47,31,36,26,41,29,47,67,67,76,67,67,76,86,124,86,124
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,10,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.573653,0.392894,8.75,0.174376,0.22381,31,36,26,42,28,47,31,36,26,42,28,47,67,68,75,67,68,75,85,125,85,125
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,11,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.592262,0.393204,8.75,0.175147,0.22381,31,36,25,43,28,47,31,36,25,43,28,47,67,68,75,67,68,75,84,126,84,126
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,12,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.567672,0.392795,8.75,0.174603,0.214286,29,36,27,45,28,45,29,36,27,45,28,45,65,72,73,65,72,73,84,126,84,126
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,13,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.567672,0.392795,8.75,0.174603,0.214286,29,36,27,45,28,45,29,36,27,45,28,45,65,72,73,65,72,73,84,126,84,126
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,14,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.385612,0.38976,8.75,0.173651,0.228571,30,36,26,39,31,48,30,36,26,39,31,48,66,65,79,66,65,79,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,15,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.61514,0.393586,8.75,0.174649,0.22381,32,36,25,42,28,47,32,36,25,42,28,47,68,67,75,68,67,75,85,125,85,125
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,16,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.551207,0.39252,8.75,0.173379,0.22381,32,36,26,40,29,47,32,36,26,40,29,47,68,66,76,68,66,76,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,17,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.642286,0.394038,8.75,0.173288,0.22381,34,36,26,39,28,47,34,36,26,39,28,47,70,65,75,70,65,75,88,122,88,122
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,18,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.564268,0.392738,8.75,0.172381,0.214286,32,36,26,41,30,45,32,36,26,41,30,45,68,67,75,68,67,75,88,122,88,122
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,19,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.580399,0.393007,8.75,0.173107,0.219048,32,36,26,41,29,46,32,36,26,41,29,46,68,67,75,68,67,75,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,20,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.571862,0.392864,8.75,0.175828,0.219048,30,36,24,45,29,46,30,36,24,45,29,46,66,69,75,66,69,75,83,127,83,127
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,21,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.483006,0.391383,8.75,0.173288,0.22381,31,36,26,40,30,47,31,36,26,40,30,47,67,66,77,67,66,77,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,22,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.546938,0.392449,8.75,0.174512,0.22381,31,36,25,42,29,47,31,36,25,42,29,47,67,67,76,67,67,76,85,125,85,125
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,23,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.638018,0.393967,8.75,0.17424,0.22381,33,36,25,41,28,47,33,36,25,41,28,47,69,66,75,69,66,75,86,124,86,124
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,24,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.512198,0.39187,8.75,0.173016,0.219048,31,36,26,41,30,46,31,36,26,41,30,46,67,67,76,67,67,76,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,25,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.449545,0.390826,8.75,0.174739,0.228571,30,36,25,41,30,48,30,36,25,41,30,48,66,66,78,66,66,78,85,125,85,125
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,26,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.567672,0.392795,8.75,0.174603,0.214286,29,36,27,45,28,45,29,36,27,45,28,45,65,72,73,65,72,73,84,126,84,126
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,27,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.600799,0.393347,8.75,0.172971,0.22381,33,36,27,39,28,47,33,36,27,39,28,47,69,66,75,69,66,75,88,122,88,122
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,28,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.47498,0.39125,8.75,0.171837,0.219048,31,36,28,39,30,46,31,36,28,39,30,46,67,67,76,67,67,76,89,121,89,121
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,29,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.583309,0.393055,8.75,0.171973,0.214286,34,36,25,39,31,45,34,36,25,39,31,45,70,64,76,70,64,76,90,120,90,120
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,30,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.483006,0.391383,8.75,0.173288,0.22381,31,36,26,40,30,47,31,36,26,40,30,47,67,66,77,67,66,77,87,123,87,123
